"CTUID","Z_BixiAccess","Z_BusAccess","Z_MetroAccess","Z_TrainAccess","Z_TrafficNoise","Z_DriversPct","Z_TransitPct","Z_WalkingPct","Z_CyclingPct","Z_MinVisiblePct","Z_PostSecPct","Z_MedianHsldIncome","Disadvantage_index"
"4620027.00","0.46076909833216","-0.017603503896162","0.34008472672878","-0.85726788144712","-1.353642960733","-0.8356694154802","1.4247719411192","0.03186441316169","0.18055951052705","-0.75491164681739","-1.020990674029","-0.7821355674046","1.8031262414336"
"4620415.06","-0.84616107184365","-0.94669222397017","-0.79936168372543","-0.4995557269803","2.2236191045944","1.1784609041536","-1.0773600569445","-0.73394201007437","-0.62490067441721","0.44319904543691","1.7752917840918","1.8679014256905","-3.6431932097823"
"4620585.01","-0.84644993593524","-1.5913421358362","-0.95160874349336","-0.54578716710121","0.14321827420461","1.3466669283132","-1.374037621895","-0.80631343677505","-0.62490067441721","-1.41035772285","-0.22589386355232","1.6415463698683","-1.415652506316"
"4620324.02","-0.83741192459429","-1.0410688297718","-0.84506511068416","-0.54133658100713","-0.65098719256038","0.17833697939928","0.27206513688623","-0.33194038395322","-0.62490067441721","1.1844181572415","-1.1293222909347","-0.43331684598067","1.5626391369154"
"4620231.00","0.82523038430154","0.22288647918819","0.79301395406455","0.23567022528607","-0.47256349927256","-1.0402444730944","0.62368891307107","-0.18682091656688","1.3027758193272","-0.82587553522488","0.88634277931836","-0.098841501553169","-0.78750127776519"
"4620366.00","0.6862679335005","0.16688564232844","1.0572522423579","0.39985178019492","-0.96319275138675","-0.10741817595693","-0.43255456996723","0.82552010203034","-0.128789987098","-1.0629391133587","1.7338562345948","1.3855454284608","-3.1194016630556"
"4620514.02","-0.84644993593524","-1.6019940288972","-0.95160874349336","-0.77357696672419","-1.1556580449961","1.757141400933","-1.8938629931049","-0.79812247714654","-0.62490067441721","0.64767223611678","-0.3900548500028","1.011963673195","-0.62190882319224"
"4620174.00","1.9538975020054","0.34518967530645","0.26147667173273","-0.51513266285802","0.10347759117549","-0.81306436259549","0.30228540835218","0.67501599337973","2.5683969449489","-1.0184722171439","1.1671743326781","0.08962785636655","-1.2568021890446"
"4620610.01","-0.84644993593524","0.028841026506026","-0.95160874349336","-0.4567869892875","-0.054057643055505","0.40680056045581","0.18937903356203","-0.23753891070222","-0.62490067441721","0.69298979191261","-1.9051138666697","-0.59440735662452","2.4995212232942"
"4620089.00","-0.48882302936044","-0.8492554768939","0.49470007830643","-0.39079438906375","-0.68894266835867","-0.38092396213736","0.99691567531889","-0.59415103517076","-0.60028463670009","-0.51507760288361","-0.53795386777286","-0.25138702164595","0.78934088941881"
"4620431.00","-0.84644993593524","-1.2070727877018","-0.95160874349336","-0.65911134989902","0.06131559773155","0.96618438716161","-1.1567854536202","-0.61588009616987","-0.62490067441721","-0.14738028741582","-0.023592318526669","0.34715468894388","-0.32356237041721"
"4620176.00","1.828219489229","0.52578687996938","0.035829676982225","-0.68256417405316","1.0046904331241","-0.94845222681493","0.50593397667316","0.56013219137422","2.9239103434608","-0.91719496565629","2.1037324761016","-0.20216613219618","-1.9015663439054"
"4620432.00","-0.84644993593524","-1.5317995670217","-0.95160874349336","-0.84140049386932","0.42828978530952","1.3829739345492","-1.7101542044696","-0.79998969939001","-0.62490067441721","-1.1856316050054","0.2925547759524","1.5745815459579","-1.8671363219103"
"4620259.00","-0.76921580758201","-0.03802880367984","-0.80899580543089","-0.31290854743483","-0.2552477611259","0.43001139896049","0.35975009549336","-0.75061385364628","-0.62490067441721","2.4739364482909","-1.8040927960735","-0.79896396716334","2.6030567632369"
"4620325.02","-0.81633110650774","-0.64929368854173","-0.78371487612564","-0.47969133495359","-0.30233966275135","0.47301220746011","-0.10496134721236","-0.68202545048954","-0.62490067441721","0.97797930714223","-1.0393971796244","-0.29712015985039","1.3365173394748"
"4620062.00","1.9439319269601","3.5648566331553","2.5424326346995","5.5454263471598","1.0420115230925","-1.4623449110823","-1.4171198323207","4.7191911489095","0.17356195795094","1.1636102880233","1.1407680734159","-0.21725065633225","-0.92351741708367"
"4620256.00","-0.20260694638283","0.14779306336798","-0.39708614904438","-0.62518194600742","0.85732163348954","0.32596365682637","0.3673850898159","-0.6756708470178","-0.62372288655136","2.2938509554839","-2.1681380385258","-0.59314304679809","2.7612810853239"
"4620500.00","-0.84644993593524","-2.0780998291652","-0.95160874349336","-0.48319446794568","0.76268508806362","1.5885986687715","-2.7407436245686","-0.73340454321486","-0.59617933668759","-1.259573567246","1.2497295146652","1.4999872661984","-2.7497167808636"
"4620234.00","0.9168851395016","0.5056980995876","1.4778864667755","0.07194191550687","-0.81974493670313","-0.9847754391961","1.6523122896643","-0.132737277214","0.79532232273585","0.60934929201084","-0.39560119532258","-0.62139383188529","1.0169950272079"
"4620015.00","-0.24114146767093","-0.7407418813201","-0.46734614659718","-0.85726788144712","-0.76010369091197","-0.11205972499393","0.25370796971659","-0.30660584939073","0.79121196608386","-0.99106752702628","-0.038205966764898","-0.45110437733187","0.48931034409677"
"4620004.00","-0.82717622745126","-0.19299234408886","-0.52845882919799","-0.85726788144712","-0.40594968443166","0.35733431630052","0.26719299116307","-0.50874958025697","-0.5778062928148","-0.89257333345516","-1.0172958526004","-0.39752379882543","1.4148196514258"
"4620611.01","-0.8445118881742","-0.4521394610875","-0.95160874349336","-0.1476412796141","-1.0565430878247","0.66205387734197","-0.38152666983444","-0.062976955318758","-0.62490067441721","0.51433512618175","-1.9165348842242","-0.19676011776591","2.1132950019901"
"4620052.00","1.9492198493503","1.416117031165","3.4699072526619","0.66994045680109","-0.61130474761825","-1.8256151949427","1.0008520636129","2.1974609974861","0.51633292964334","0.13551056526694","0.20035580506721","-1.0854827319675","0.88512692690029"
"4620055.02","0.43795085848305","-0.080893594346877","-0.0072522560560646","0.82466419162679","1.9273161153149","-0.55610323166115","-1.9583442094499","0.17783794780018","-0.41642906906143","-0.63751073460535","1.4749164786503","3.8938925272143","-5.3688090058645"
"4620083.00","0.066531545434713","0.023143776309666","0.27217651387857","0.7090290731133","-0.96005802548029","-0.58092474282319","0.65554139895751","0.25399954802062","0.81625673036679","-0.84945362887942","-0.27609826041332","-0.52373679701595","0.79983505742927"
"4620038.00","1.1173032429965","0.89320680164445","0.66951905794602","-0.11448987963911","-0.33066266157003","-1.0080587224343","0.66837063418044","0.72313124375719","1.2458016308914","0.22823490856359","-0.77680095801653","-0.77838623481587","1.5551871928324"
"4620084.00","-0.19663164282602","0.034655924777945","-0.13526216812014","0.49168238008924","1.1449900438289","-1.3457865046381","0.8599106179746","-0.25463736604346","0.26434475960857","-0.027761885226864","-0.67660470449861","-0.7207947423773","1.3973994468759"
"4620611.02","-0.84644993593524","0.23611830609538","-0.95160874349336","-0.41553447506167","-0.19357107716327","0.60046082606841","-0.41653026144666","-0.39437469833851","-0.62490067441721","0.95682034216338","-1.8173492132403","-0.4268645061768","2.2442137194171"
"4620047.00","1.4394889970932","0.99465861402758","0.75268285612256","0.21738076610772","0.98701885640826","-1.3398949583728","0.89891374225962","1.137456310107","2.2086698768498","-0.090010845699465","0.37176660200074","-0.51527900024601","0.14351239824527"
"4620025.00","0.15916990016794","-0.19066962694868","-0.23426574473846","-0.85726788144712","-0.76480040466609","-0.69809645774014","1.0188221916835","0.08980438728224","0.34519985821968","-0.73389244903421","-0.35759454958754","-0.48742058717391","0.84501513676145"
"4620177.00","1.7286689725809","0.53955041697288","-0.027705178379137","-0.70489657334962","0.29413834278699","-1.0333173192137","0.44797649613615","0.62265764231352","3.3383337452375","-0.99218443422588","1.2277356698011","-0.3642157744325","-0.86351989536857"
"4620290.01","-0.84644993593524","-0.88004797052675","-0.95160874349336","-0.58026897806028","-0.75065301660441","0.91299454051013","0.01853610766859","-0.80631343677505","-0.62490067441721","-0.42193509417504","-1.3231884765317","0.12912663921995","1.1940618373118"
"4620580.02","-0.84644993593524","-1.2977176731217","-0.95160874349336","-0.66423664480085","0.34632962126792","1.787725004505","-1.4829936139282","-0.80631343677505","-0.62490067441721","-1.1147988064772","-0.31922022024705","0.34558520088348","-0.026364980636424"
"4620108.00","-0.22463160012346","0.60234530019625","1.1478118186971","1.0240942809646","0.66541159142665","-0.045387963999703","0.51652943084657","-0.16091037995316","-0.36842364202186","-0.63898926337413","1.339876753166","0.48217425902886","-1.8220510121949"
"4620415.04","-0.84612879498699","0.68515528459088","-0.4031481385227","-0.17049047009687","0.023105433101766","0.54862256644518","-0.018640027660817","-0.54600757759721","-0.62490067441721","0.92838854977282","-0.45224036024826","-0.39085347456873","0.843093834817"
"4620413.01","-0.84557857415917","-0.36912494693577","-0.60527288885854","-0.39711828052018","-0.81329637337144","1.2618162012024","-0.81190753760691","-0.72700474845843","-0.55611661580255","-0.09313155954398","0.13904443092379","1.8729150681057","-2.0119594990295"
"4620520.04","-0.84644993593524","-1.5500378737947","-0.95160874349336","-0.24193022899242","-0.85240519007506","1.0713308349223","-1.4868506109414","-0.39530810593011","-0.62490067441721","1.2047938030887","-0.43707571834336","0.060853908592547","0.37622180975082"
"4620604.05","-0.8185352294207","-0.66149937338306","-0.87662764972896","-0.61721549318277","-1.0069595146914","1.2664172158847","-0.72207495898994","-0.72536182707506","-0.62490067441721","0.72883692810101","-1.209113496262","0.094292723657184","1.1148207726048"
"4620251.02","0.1200589805381","1.5400235022211","0.69214054749968","-0.61723561789578","1.564424159583","-0.23666949289328","1.1579279419942","-0.66118894272493","-0.44646011362557","1.7600444488049","-1.1268457205537","-0.85973803261328","1.986583753167"
"4620186.00","0.72448468198572","0.45570327500404","-0.2256416635651","-0.85726788144712","-0.056029935865761","-0.4400992614771","1.0598534606659","-0.29337370771723","-0.040056619383709","-0.098520090623261","-0.51910817498017","-0.48419441727197","1.0033025922521"
"4620222.00","-0.0058409646472154","0.11209521072147","-0.13763802581662","0.68648808445543","-0.58800998134314","-0.07140383398236","0.55043138238271","-0.66754855241303","-0.62490067441721","1.7452179585814","-2.0736687973209","-0.83937828471864","2.9130470820395"
"4620212.00","1.381545975396","0.52029950581787","0.86696597184717","-0.12952334746656","-0.41211962267258","-1.122721035674","1.1258036542937","0.28647561902454","2.1356755870764","-0.62767312440477","0.99741769752346","-0.4094693468407","-0.58794835068276"
"4620365.00","0.85179495508865","0.11965388645651","0.59154663535851","0.34673806789501","-1.01300924453","-0.59630370136075","0.012701361769923","1.135488676234","0.30576091090261","-1.0131433794083","1.1677128851577","0.5553734382903","-1.723086323448"
"4620521.06","-0.84644993593524","-1.6279369363261","-0.95160874349336","-0.44104799042819","-1.1155278379506","2.0043468577405","-2.3327108457112","-0.69009261583146","-0.62490067441721","-0.028050014517777","0.45936740085188","1.3881176450043","-1.8474850458562"
"4620158.00","2.2761480709022","0.78318545497233","0.46360424009057","-0.17356421206072","-0.70545631559406","-1.1631995651552","0.60309565865618","0.69890758708781","3.132735155646","-1.1895366917398","1.1144961179803","-0.44260298367137","-0.67189313430894"
"4620430.00","-0.84644993593524","-1.375566665676","-0.95160874349336","-0.53029662881118","0.15375828583922","1.32338515136","-1.4107759548092","-0.38880706078679","-0.62490067441721","-0.36262448261614","-0.14196559208557","-0.31660796993369","0.45857356201926"
"4620382.01","-0.77328486649014","-0.89874193594497","-0.65864244929005","-0.34458937267336","-0.89766328853821","1.6986260828416","-1.9121739395122","-0.26511953041114","-0.62490067441721","-1.1386655651321","0.66194177618366","1.0560837264485","-1.7180255026322"
"4620268.01","-0.75595978781911","0.066117278777427","-0.60031951115673","1.4529453367408","-0.35141613359838","0.7168736815789","-0.55432805360908","-0.61156772754709","-0.62490067441721","0.70931149442915","0.27468608778217","-0.46226518131694","0.18757909353477"
"4620157.00","2.0763802184072","0.7193060364537","0.17775196207927","-0.40853925106382","-0.21527757557368","-1.0111658219804","0.21580036870256","0.71918369125188","3.5985320184216","-1.213091543844","1.2581934082809","0.29135066901854","-1.5495440772995"
"4620257.00","-0.45696093113379","0.10939266980105","-0.50980261149932","-0.67552461382956","-0.045427188380703","-0.15281329723497","1.0930860050112","-0.69298553710357","-0.62490067441721","1.9816659358636","-1.8081869553661","-0.63233665141752","2.4405236067836"
"4620462.02","-0.84644993593524","-1.9188413714735","-0.95160874349336","-0.41433282028883","-0.89457576026819","1.7775633923966","-1.873721252724","-0.79017964466108","-0.62320225729539","-1.0046888828174","1.1228449677593","3.9652170401813","-5.0880620079406"
"4620198.00","-0.16074808651987","0.04886489539623","-0.45697312727078","-0.83151552892099","-0.71086690067934","0.14852568490741","0.094855588989362","-0.61253559027944","-0.58243422797854","-0.49498279832342","-0.16134006269799","-0.50529531230624","0.66663537500424"
"4620203.00","0.88014114058991","0.34110221607001","-0.046859382618853","-0.67841556855755","-1.0405205417109","-0.19823278661281","0.34285798670332","-0.37367854930584","1.1205642722476","-1.1221523376411","1.0056327752174","-0.1215554815384","-0.884077293679"
"4620217.00","1.4313691160528","0.92033386873257","0.72103773924531","0.069969726809374","-0.8240961222879","-1.1380893501283","1.0656770125575","0.32280412832563","2.4412228332125","-0.30348478004656","0.75401325422532","-0.48894647834374","-0.26506677588158"
"4620327.00","-0.84513649331373","-0.014954653657563","-0.89222240215906","-0.0024555946813772","0.68663378414468","0.62806093872269","-0.84641537622497","-0.54638058336331","-0.62490067441721","0.4567614143145","-0.67184496124687","-0.52831447052545","1.2001594317723"
"4620101.01","-0.71678489541772","-0.20537610264265","-0.56672254619151","-0.049401413703757","-0.56334704666264","0.26849982744567","0.31249712916888","-0.58432999187219","-0.48036315897617","1.0868710450735","-0.65863265516511","-0.46283194089431","1.1214645960594"
"4620590.02","-0.84145347603261","-0.095417887207499","-0.73152468292263","-0.8073760994911","0.84456423421608","0.74283510090392","-0.081286539735518","-0.78841895121226","-0.62490067441721","0.58272058592557","-1.1969590898877","-0.35231382330779","1.5492729131955"
"4620270.00","-0.43636594860644","1.314982623007","1.0164372808338","0.43445448670562","-0.33599393190743","-0.32154583021862","1.190489217262","-0.24445812639685","-0.56255226642673","0.1787994598521","0.21812379078166","-0.23224798668718","0.014124195905525"
"4620151.00","1.8544739597342","0.76037391843166","0.00032305160633433","-0.43264347600027","-1.1528205881409","-0.80390584137187","-0.089269385794093","0.91842423024044","2.8170553108754","-1.2902879177128","0.7062508880072","-0.15852564473894","-0.54772524326825"
"4620120.01","-0.71301550369369","-0.49791406640683","1.0498563477249","-0.0066633325789697","1.6102483230731","-0.26190038614136","1.1802713253957","-0.38198186277447","-0.62490067441721","2.5614381126354","0.087941367474347","-0.3733711214515","0.28542975397715"
"4620421.02","-0.79343208695295","-0.19788075043804","-0.59335012300457","1.3235045345307","-0.25301061435725","0.35262558341375","0.43251451479358","-0.55915216864973","-0.62490067441721","1.9488592748339","-0.25656810683832","-0.47412353555107","0.73069164238939"
"4620126.00","0.029784066129043","-0.0014436872697321","0.86086595356036","0.41003705070809","-0.50321600709666","-1.3050915005117","1.0933912782889","0.92592323058491","-0.52781431766828","-0.36852885484277","1.4435760962044","-0.46584012634341","-0.97773596986099"
"4620605.05","-0.75937823093348","-0.47780550853804","-0.70289817179243","-0.71788956908751","0.20087565776494","0.91944986847613","-0.63425304879253","-0.76857295905988","-0.62490067441721","-0.26086132495669","-1.1901041913026","-0.059691493824298","1.2497956851269"
"4620118.00","-0.37958941604837","0.20339681782919","0.80467807896387","0.40569833203164","-0.56383101098258","-1.247881895311","1.7792983918269","0.30143389393206","-0.62490067441721","2.6022535717308","-0.36267447159779","-0.38884801760267","0.75152248920045"
"4620057.00","1.7286779873276","2.271891742707","2.7246977677432","1.7314417940652","2.1442080372151","-1.6502614375613","0.17176029535564","2.6528072189504","-0.38040611819183","2.5393068466988","-0.19877572754187","-1.0512155759821","1.249991303524"
"4620247.00","1.0367559129403","0.24047100440577","1.1458467497421","0.0010664936945702","0.17103269285529","-1.0234631672638","1.3948190659055","-0.040029353362684","1.0513156165113","-0.80441743830628","0.39843446243976","-0.22828066964562","-0.17015379279415"
"4620416.01","-0.84644993593524","-0.68786127653971","-0.84130926023135","0.27461051671629","-0.59245773939954","1.0959251658259","-0.675829140621","-0.72397219489814","-0.62490067441721","0.80516578814389","0.065842136137411","0.99753310241748","-1.0633752385549"
"4620340.00","-0.77770172381067","-0.75556366271902","-0.66470615280062","1.7086348295313","-0.33409488556927","0.51556572312701","-0.8591676422678","-0.18616378383233","-0.62403218566445","-0.9591125557883","0.94190634067261","2.059509759731","-3.0014161004036"
"4620221.00","0.36799224079937","0.41542965931562","0.77842133323845","1.3040407766132","0.18315955634425","-0.43482129053082","1.1400327885284","-0.42226619806706","-0.5682917304246","1.9767195358374","-1.8705068319959","-0.96816349945259","2.8386703314485"
"4620605.04","-0.84297245745474","-0.64049628680487","-0.95160874349336","-0.59039721331009","-0.76306144866834","1.3189522437025","-1.1404867564998","-0.69311220783153","-0.62490067441721","0.23072442711202","-0.811113212408","-0.12295058203654","0.93406379444454"
"4620610.06","-0.84644993593524","0.31129257597094","-0.95160874349336","-0.62717168547994","-0.053220183648571","0.42039633981464","0.080724450099086","-0.57605985037981","-0.62490067441721","1.160772976275","-1.4306323353694","-0.32066248075639","1.7512948161258"
"4620104.00","-0.27630843442247","0.6160924882334","0.14464736057564","0.48040402564186","-0.099028451247196","-0.4157037638097","0.99099441337628","-0.067163315273988","-0.092820378301144","-1.0494103764409","1.455334144031","2.0483489557459","-3.503683099777"
"4620330.00","-0.80408237266997","-0.72508641088803","-0.80150639228504","0.38437223184429","0.93656369786868","0.67580589738527","-0.61339263895172","-0.26696355966678","-0.62490067441721","0.20052159090822","-1.0301045747059","-0.3664392158514","1.3965437905573"
"4620363.00","1.3508359636651","0.80990966445589","0.061628329999418","0.31706685559171","-0.64210569189076","-0.52117500452573","-0.54018609565147","1.4446647468764","1.0493672388349","-1.335844965087","0.74942946267086","0.58667600571717","-1.336105468388"
"4620094.01","-0.44803426551197","0.097074561403869","0.015067174265179","2.0391681932847","2.1546768395531","-0.65291642521246","1.0202153575385","-0.4717493590522","-0.5450243255521","1.0805825338182","-0.33140155776417","-0.75488751080044","1.0862890685646"
"4620154.00","1.5503418006983","0.50314917766088","-0.038278515272619","-0.85726788144712","-0.55073641821927","-0.6641376033849","0.050819952780994","0.60055296410578","2.5634962977696","-1.2127529048008","0.88480012685916","-0.3931205128782","-0.49167961398096"
"4620581.01","-0.84644993593524","-1.2039882846082","-0.95160874349336","-0.57747571020415","-0.42277181068632","1.1829187781282","-1.0114430628164","-0.74881042123777","-0.62490067441721","-0.58334812644985","-1.1691123585507","0.2163204203533","0.95279193819742"
"4620202.00","0.64674609776322","0.67729130353992","-0.12209344329028","-0.77950648884345","-0.32003430895492","-0.34769130453947","0.59645090262664","-0.32171677754676","0.52744858769129","-0.76642944214626","-0.31629477402594","-0.54557883918985","0.86187361321578"
"4620106.00","-0.29720001598739","0.80563188341384","1.1296479723042","0.44007103698213","3.1667593743933","-0.46623207196996","1.2358234513465","-0.073508011669917","-0.48254133020231","0.16664546534725","1.6321430555224","0.080341718675849","-1.7124847741983"
"4620410.03","-0.67099778796207","-0.32263469186429","-0.49436081068367","0.56027453924854","2.4225416342348","0.14079982251011","-0.050207934360787","-0.731589194952","-0.62490067441721","1.8101553094499","-0.2200832896271","0.31297472673961","-0.092891437112506"
"4620594.01","-0.82604575217257","-0.4693904695348","-0.78363815836952","-0.732684913272","2.4395808768787","0.46635636139811","0.09978624848175","-0.5311916143549","-0.62490067441721","-0.094314147082305","-0.79365381661532","-0.32122924033376","1.1148830569491"
"4620592.00","-0.83157651406914","-0.31230780842956","-0.74495989351188","-0.82372008684431","1.2975813705646","0.72519341972661","-0.28772191103697","-0.60006593720256","-0.62490067441721","0.041401695500414","-0.46459162827219","-0.18067286514681","0.645264493419"
"4620112.01","-0.5980297678942","-0.20539971893492","0.77571217897516","0.19440741312839","0.9696552549147","-0.78864869446602","1.5934683425872","-0.18226044156448","-0.62490067441721","2.0570122105038","-0.87527717636777","-0.56035818509195","1.4356353614597"
"4620605.02","-0.81310013744607","-0.67894150475691","-0.87347242669611","-0.65314419055446","-1.0929372536281","1.2925927060878","-1.0542566521514","-0.69014500663532","-0.62490067441721","-0.46901942576891","-1.0598111110259","1.0998114076869","-0.040000296660973"
"4620605.01","-0.80294528666495","-0.42847899858596","-0.76353276883345","-0.73309434326201","0.32393195660349","0.78875669888741","-0.077117896951755","-0.72555602302368","-0.62490067441721","0.2468708407726","-0.91842361194979","-0.22339781790215","1.1418214298519"
"4620615.00","-0.82559679185261","0.6239992743081","-0.84796123035591","-0.48249953135882","-0.031678721496909","0.3577620024753","-0.003362486980967","-0.35897531243931","-0.62490067441721","1.6504302860168","-1.5958500407485","-0.57997678584695","2.1758268265954"
"4620570.00","-0.84635301435671","-1.2262690360149","-0.90422314380191","-0.80946649466589","0.74070316706675","1.3497516986553","-1.611486130969","-0.36833050670768","-0.61563764929254","-0.75228906627234","-1.524169199139","-0.28303836419735","1.8072075633363"
"4620137.00","2.1822811979559","1.3965509438206","0.409382884529","0.75037765337492","0.18557725802084","-1.9317340694757","-0.45060139958639","3.2183344155996","1.6721054089798","0.038473466197927","0.28191356512237","-0.6935902826637","0.41167671754132"
"4620281.00","-0.74252771184373","0.58911490170569","-0.50119691702631","0.7257574454692","-0.48084670522399","0.2081167692057","0.062420743706137","-0.37751550059676","-0.44077951273533","-0.86506759439833","1.1256998878546","0.86639365559293","-1.9920935434475"
"4620262.00","-0.59337919876161","-0.46553486381357","-0.61977822109872","-0.62979004326578","-1.0227993998051","0.22134970076963","0.71650189564335","-0.80566942042014","-0.62490067441721","2.0270125200497","-1.7322125826817","-0.42782363776927","2.160036220451"
"4620314.00","-0.58734179928707","-0.86866408182356","-0.37887856815692","-0.82324940199323","-0.98611163148282","-0.64448266699534","-0.53561035900896","-0.51432696036907","-0.61891212440747","-1.1878210673681","-0.5842864045658","0.068614155113415","0.51567224945238"
"4620325.05","-0.77534882764312","-0.31749086082814","-0.44697751296924","-0.40702913225811","-0.24367611086624","0.23143863651179","0.20612129003909","-0.64342212355387","-0.62490067441721","0.44695345651745","-0.26604166026017","-0.011560526638694","0.27760218689887"
"4620391.00","-0.84507494135254","-0.86464338053125","-0.95160874349336","-0.26804256854083","-1.2136508302344","1.1162600018478","-2.2172553483281","0.46083997461314","-0.62490067441721","-1.0040295009602","-1.6765972312696","-0.67658749534269","2.3531847266123"
"4620323.00","-0.83432828431413","-1.1947047353377","-0.89632496845357","-0.70293707281499","-1.217374135595","0.46540906070434","-0.78475118913961","-0.32203038681912","-0.62490067441721","-0.75189215851956","-0.50471493359228","-0.14208961699531","0.64680455058759"
"4620016.00","-0.40494141962894","-1.0068287118259","-0.62442309208044","-0.85726788144712","0.086685391168534","-0.24458929500916","0.61078555897725","-0.19965212857115","-0.15916151122274","-0.5769320280312","-0.3210714860872","-0.84783608148858","1.1689075675758"
"4620582.01","-0.84644993593524","-1.3138932347312","-0.95160874349336","-0.69482568702454","-0.53989236093586","1.1876692881909","-1.1262384109637","-0.63865979469076","-0.62490067441721","-1.0804065101015","-1.1978817474013","-0.16911968914664","1.367001436548"
"4620268.02","-0.75947936869483","0.025863798612492","-0.6153732857514","1.2489474504982","2.2507294880902","0.73302823227669","-0.67906623737356","-0.67284246178622","-0.62490067441721","2.7013868490675","-0.60061194763397","-0.32044449630356","0.92105644393753"
"4620265.00","-0.14393290752838","0.89673700583011","0.40470312759649","0.29785298359654","0.71432576180604","-0.072617299825212","0.77992097609669","-0.27323465274439","-0.44170187986853","-0.34204239434545","0.31925924053768","-0.15564824996154","-0.16361099057614"
"4620048.00","1.7097884370136","1.0347709476598","0.3574023224959","0.18710050205761","0.2948447556346","-1.0986655780012","0.29425626743906","0.70297489134377","3.1747040591638","-0.82749460237553","0.56258714433922","-0.36517490602496","-0.19741223831426"
"4620190.01","-0.52798739322596","-0.2333076473021","0.19136913064368","-0.85726788144712","0.0029179264121378","-0.039416825961181","0.70395559983087","-0.36169960126483","-0.45832358586153","-0.39371813895232","-0.15776119219456","0.096385374404384","0.061375817790175"
"4620367.00","0.31340730856386","-0.087286608328294","0.41221926052574","0.8610991743227","-0.65425241771862","0.25607251540985","-0.67920932439685","0.53002132350942","-0.24726599826526","-1.1122978025527","1.3033812854854","1.4219052351935","-2.7252865206789"
"4620291.01","-0.84644993593524","-1.166351897587","-0.95160874349336","-0.70688875424689","-0.68323382782173","1.2462044130296","-1.2731991343027","-0.80631343677505","-0.62490067441721","1.1496671121124","-0.75178664159793","0.80003918815046","-0.048252546552521"
"4620055.01","1.4307983162985","1.2585890910383","1.0577266645044","1.7746104932307","-0.26199251861717","-0.9368413087593","-0.87653664634981","2.5624218865835","-0.30427169745867","-0.33825881358861","1.8596274868408","0.87524382437796","-2.7348713112188"
"4620312.00","-0.51026006742173","-0.91034907597104","-0.34775224825116","-0.84290028835044","-0.92810507064333","-0.028899351960614","0.42969944890334","-0.32633632397296","-0.29253851952955","-1.2394087848973","-0.74162976907403","-0.27806831867275","1.0196980877468"
"4620530.00","-0.84644993593524","-1.5536360913317","-0.95160874349336","1.016652521054","-0.74144704855807","1.0352248239719","-0.76909460520689","-0.71702020302406","-0.62490067441721","0.061396481332013","0.27098931924132","1.0860783871584","-1.3570677063997"
"4620470.05","-0.84644993593524","-1.5251942284778","-0.95160874349336","-0.64467515455584","-0.38218998031092","2.1699753897935","-2.4946991133713","-0.70999998146313","-0.62490067441721","-0.07586313472632","0.74599007265382","3.0610175298286","-3.8070076024824"
"4620092.00","-0.58126130928677","-0.84385341678928","0.12392972208283","-0.39757459549274","-1.1867773050558","0.034070958698349","0.60519219033182","-0.44426717228543","-0.57866107045186","-0.32682625493845","-1.0645673744987","-0.47904998418511","1.5436173586839"
"4620066.02","0.89627909459218","2.001770051587","2.4998428375525","1.9490345840438","1.5647457377561","-1.4261854556171","0.50412277600534","2.3097922325522","-0.073738329219619","1.2195334200705","0.86764756936921","-1.3377343407863","0.47008677141705"
"4620326.01","-0.77987585660298","-0.60681579102345","-0.5644812123629","-0.27467384986141","-0.19512736815813","0.14442680340269","-0.17491310442692","-0.70603029216666","-0.62490067441721","0.38044598821739","-1.4932565010707","-0.31294583112609","1.8062023321968"
"4620605.03","-0.82975490868842","-0.66645894801627","-0.86298368842885","-0.69011157552239","-0.98839566297396","1.0271013865687","-0.43221159959101","-0.75280556336439","-0.62490067441721","0.39272535051767","-1.2026493182007","-0.56885957875245","1.7715088969531"
"4620225.00","-0.1122279086623","0.51272269048861","0.002249054548099","0.26654840833822","2.0726001963583","0.081809087486872","0.21880487498912","-0.18855091448251","-0.38851958293984","-0.15560073782703","-0.23750937337896","-0.26559960797069","0.50310898134965"
"4620032.00","1.219400849869","1.346421767557","0.43986525951424","-0.57051097205723","0.62670247797414","-0.91343253757069","1.233482889951","0.21400219810843","0.4436200479045","-0.79144911827525","0.73610452904828","-0.82629921754864","0.090194688500358"
"4620087.00","-0.33582077151501","-0.74712331186051","-0.27920807641318","-0.23198736261847","-0.2425921867478","-0.4390055654815","0.14286211582508","-0.33693822703948","0.74235765092534","0.13122951643232","-1.2972907028954","-0.50895745111384","1.8062481540093"
"4620619.00","-0.82215039816404","0.68921372255884","-0.82516012864243","-0.64735283054471","-0.066062287774541","-0.033529666812644","0.31909826910819","-0.51724271334223","-0.62490067441721","-0.12448335721325","-1.1562585869928","-0.85036470114145","2.0066232881342"
"4620070.00","1.039466769103","1.9188764998493","0.31150597922275","2.6746915970745","2.0999237773471","-0.87134361565235","-1.5232767292643","3.4063242586128","-0.027424563361709","-0.63926410000529","2.4534229893258","0.52716625009366","-2.9805892394195"
"4620024.00","0.44901495711173","-0.096782358764116","0.020984112646952","-0.85726788144712","-1.2528776275941","-0.84664580982458","0.92101082073677","-0.02203715820445","1.6672682150224","-0.99446177060627","-0.64862851756638","-0.98612541836606","1.6347539359324"
